armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
68,979.3891,2702.5994,132.3262,100.0,BombsiteB,Mzinho,76561198838822582,ct,ct,32,48,52,generic,t,185389,495.10138,2119.2805,140.13982,100,Banana,Brollan,76561198138828475,t,hegrenade,48,22
61,979.3891,2702.5994,132.3262,100.0,BombsiteB,Mzinho,76561198838822582,ct,ct,5,7,42,generic,t,185389,378.01508,1972.767,136.03122,49,Banana,xertioN,76561198193174134,t,hegrenade,7,22
93,979.3891,2702.5994,132.3262,100.0,BombsiteB,Mzinho,76561198838822582,ct,ct,7,11,89,generic,t,185389,335.97324,1930.3291,136.03122,100,Banana,Jimpphat,76561198855375325,t,hegrenade,11,22
100,979.3891,2702.5994,132.3262,100.0,BombsiteB,Mzinho,76561198838822582,ct,ct,0,0,100,generic,t,185389,430.33472,1773.8557,226.03125,100,Banana,Spinx,76561198063336407,t,hegrenade,0,22
61,630.7248,2706.2288,151.82997,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,0,1,41,generic,t,185783,466.83835,1972.6743,136.03123,42,Banana,xertioN,76561198193174134,t,inferno,1,22
61,655.14813,2711.4978,147.6274,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,0,2,39,generic,t,185796,423.3885,1959.9243,136.03123,41,Banana,xertioN,76561198193174134,t,inferno,2,22
100,701.46814,2151.0942,136.03131,52.0,Banana,Brollan,76561198138828475,t,ct,0,101,0,head,t,185829,680.25555,2714.6755,143.51384,100,BombsiteB,Senzu,76561198920720017,ct,tec9,100,22
99,734.0687,2194.303,136.0313,52.0,Banana,Brollan,76561198138828475,t,ct,1,22,78,chest,t,185869,844.7675,2778.6113,135.46329,100,BombsiteB,Mzinho,76561198838822582,ct,tec9,22,22
64,854.74445,2776.0159,135.27829,78.0,BombsiteB,Mzinho,76561198838822582,ct,ct,4,20,32,chest,t,185886,700.2532,2223.0999,136.0313,52,Banana,Brollan,76561198138828475,t,famas,20,22
98,700.0317,2230.6682,136.0313,32.0,Banana,Brollan,76561198138828475,t,ct,1,22,56,chest,t,185894,854.4463,2776.1233,135.28383,78,BombsiteB,Mzinho,76561198838822582,ct,tec9,22,22
64,853.81525,2776.2966,135.29552,56.0,BombsiteB,Mzinho,76561198838822582,ct,ct,0,114,0,head,t,185898,700.0336,2233.1902,136.0313,32,Banana,Brollan,76561198138828475,t,famas,32,22
95,711.7601,2105.9412,136.03131,89.0,Banana,Jimpphat,76561198855375325,t,ct,3,22,34,right_arm,t,185957,809.5897,2779.9683,142.88748,56,BombsiteB,Mzinho,76561198838822582,ct,galilar,22,22
89,804.423,2779.9246,142.88748,34.0,BombsiteB,Mzinho,76561198838822582,ct,ct,4,19,70,chest,t,185961,721.8728,2104.077,136.03131,89,Banana,Jimpphat,76561198855375325,t,famas,19,22
82,723.274,2103.777,136.03131,70.0,Banana,Jimpphat,76561198855375325,t,ct,13,90,0,head,t,185962,804.53516,2779.854,142.88748,34,BombsiteB,Mzinho,76561198838822582,ct,galilar,34,22
86,,,,,,,,,ct,3,3,67,generic,t,189892,1809.38,1169.4254,164.57547,70,Arch,Jimpphat,76561198855375325,t,"",3,22
100,329.63498,1862.467,137.03125,100.0,Banana,Brollan,76561198138828475,t,ct,0,8,92,generic,t,192317,329.63498,1862.467,137.03125,100,Banana,Brollan,76561198138828475,t,inferno,8,23
100,319.29327,1904.8323,137.03125,92.0,Banana,Brollan,76561198138828475,t,ct,0,8,84,generic,t,192330,319.29327,1904.8323,137.03125,92,Banana,Brollan,76561198138828475,t,inferno,8,23
100,314.80972,1917.4338,137.03125,84.0,Banana,Brollan,76561198138828475,t,ct,0,8,76,generic,t,192343,314.80972,1917.4338,137.03125,84,Banana,Brollan,76561198138828475,t,inferno,8,23
100,297.76788,1898.5547,137.03125,76.0,Banana,Brollan,76561198138828475,t,ct,0,8,68,generic,t,192356,297.76788,1898.5547,137.03125,76,Banana,Brollan,76561198138828475,t,inferno,8,23
100,277.28256,1879.8975,137.03125,68.0,Banana,Brollan,76561198138828475,t,ct,0,8,60,generic,t,192368,277.28256,1879.8975,137.03125,68,Banana,Brollan,76561198138828475,t,inferno,8,23
100,275.21838,1893.9412,137.03125,60.0,Banana,Brollan,76561198138828475,t,ct,0,8,52,generic,t,192381,275.21838,1893.9412,137.03125,60,Banana,Brollan,76561198138828475,t,inferno,8,23
100,281.67572,1892.5226,137.03125,52.0,Banana,Brollan,76561198138828475,t,ct,0,8,44,generic,t,192394,281.67572,1892.5226,137.03125,52,Banana,Brollan,76561198138828475,t,inferno,8,23
100,267.8587,1880.1898,135.476,44.0,Banana,Brollan,76561198138828475,t,ct,0,8,36,generic,t,192420,267.8587,1880.1898,135.476,44,Banana,Brollan,76561198138828475,t,inferno,8,23
92,315.66885,1654.73,126.717896,100.0,Banana,xertioN,76561198193174134,t,ct,0,1,99,generic,t,192422,824.48944,2260.1997,136.03148,100,Banana,910-,76561199203563345,ct,hegrenade,1,23
58,321.4114,1659.7507,127.3586,100.0,Banana,xertioN,76561198193174134,t,ct,34,52,47,generic,t,192426,830.59564,2262.399,140.0843,99,Banana,910-,76561199203563345,ct,hegrenade,52,23
100,272.42307,1885.3098,137.03125,36.0,Banana,Brollan,76561198138828475,t,ct,0,8,28,generic,t,192433,272.42307,1885.3098,137.03125,36,Banana,Brollan,76561198138828475,t,inferno,8,23
99,853.86816,2256.89,140.0843,47.0,Banana,910-,76561199203563345,ct,ct,1,138,0,stomach,t,192485,250.69211,1846.8638,128.97173,28,Banana,Brollan,76561198138828475,t,awp,28,23
98,1117.9633,-684.25604,128.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,2,14,86,chest,t,192706,1276.0037,-325.55426,260.03125,100,Apartments,Mzinho,76561198838822582,ct,ak47,14,23
99,1155.0957,560.69415,118.961784,100.0,Middle,torzsi,76561198355739212,t,ct,1,111,0,chest,t,192879,1492.1279,658.8532,128.10724,100,TopofMid,bLitz,76561198959824088,ct,awp,100,23
88,357.58304,2549.0378,279.46875,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,12,18,82,generic,t,194184,430.32077,1773.829,226.03125,100,Banana,xertioN,76561198193174134,t,hegrenade,18,23
93,357.58304,2549.0378,279.46875,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,7,11,89,generic,t,194184,336.01895,2012.5217,139.07124,100,Banana,Spinx,76561198063336407,t,hegrenade,11,23
88,436.91733,2720.4192,193.03125,47.0,BombsiteB,910-,76561199203563345,ct,ct,12,18,82,generic,t,195547,530.7828,2119.967,140.13982,100,Banana,Jimpphat,76561198855375325,t,hegrenade,18,23
82,436.91733,2720.4192,193.03125,47.0,BombsiteB,910-,76561199203563345,ct,ct,11,17,72,generic,t,195547,528.697,1893.3885,136.03125,89,Banana,Spinx,76561198063336407,t,hegrenade,17,23
88,436.91733,2720.4192,193.03125,47.0,BombsiteB,910-,76561199203563345,ct,ct,0,1,81,generic,t,195547,430.32077,1773.829,226.03125,82,Banana,xertioN,76561198193174134,t,hegrenade,1,23
87,778.1397,2079.0154,136.0313,82.0,Banana,Jimpphat,76561198855375325,t,ct,1,2,80,generic,t,195882,778.1397,2079.0154,136.0313,82,Banana,Jimpphat,76561198855375325,t,hegrenade,2,23
81,778.1397,2079.0154,136.0313,82.0,Banana,Jimpphat,76561198855375325,t,ct,1,1,71,generic,t,195882,925.0738,2124.929,133.28899,72,Banana,Spinx,76561198063336407,t,hegrenade,1,23
100,843.2722,2576.3757,140.0843,81.0,BombsiteB,xertioN,76561198193174134,t,ct,0,138,0,head,t,196252,88.837006,3117.3008,160.42638,100,BombsiteB,Senzu,76561198920720017,ct,ak47,100,23
55,772.8286,2829.9275,140.48804,80.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,27,20,chest,t,196304,57.864414,2965.8962,161.03125,47,BombsiteB,910-,76561199203563345,ct,ak47,27,23
52,861.5619,2605.3801,140.0843,81.0,BombsiteB,xertioN,76561198193174134,t,ct,3,26,0,chest,t,196317,59.377422,2971.2585,161.03125,20,BombsiteB,910-,76561199203563345,ct,ak47,20,23
66,,,,,,,,,ct,21,21,59,generic,t,199604,2212.5503,2867.893,136.7067,80,CTSpawn,Jimpphat,76561198855375325,t,"",21,23
77,,,,,,,,,ct,4,4,67,generic,t,199604,2407.0757,1951.7148,186.96875,71,CTSpawn,Spinx,76561198063336407,t,"",4,23
99,55.24043,718.4679,80.03125,100.0,Middle,torzsi,76561198355739212,t,ct,1,137,0,stomach,t,201764,1162.4706,581.66705,119.52908,100,Middle,910-,76561199203563345,ct,awp,100,24
97,55.24043,718.4679,80.03125,100.0,Middle,torzsi,76561198355739212,t,ct,1,107,0,stomach,t,201764,1249.0742,569.0936,125.03125,100,Middle,Mzinho,76561198838822582,ct,awp,100,24
74,1162.4706,581.66705,119.52908,0.0,Middle,910-,76561199203563345,ct,ct,26,39,61,generic,t,201834,144.24199,801.0625,80.09393,100,Middle,Brollan,76561198138828475,t,hegrenade,39,24
79,1162.4706,581.66705,119.52908,0.0,Middle,910-,76561199203563345,ct,ct,21,31,69,generic,t,201834,27.052217,783.23865,134.57812,100,Middle,torzsi,76561198355739212,t,hegrenade,31,24
80,1162.4706,581.66705,119.52908,0.0,Middle,910-,76561199203563345,ct,ct,8,12,88,generic,t,201834,9.649756,911.7311,81.47123,100,TRamp,xertioN,76561198193174134,t,hegrenade,12,24
52,1249.0742,569.0936,125.03125,0.0,Middle,Mzinho,76561198838822582,ct,ct,22,33,28,generic,t,201847,152.53859,810.8219,80.03125,61,Middle,Brollan,76561198138828475,t,hegrenade,33,24
62,1249.0742,569.0936,125.03125,0.0,Middle,Mzinho,76561198838822582,ct,ct,17,25,44,generic,t,201847,17.434576,782.27386,108.875,69,TRamp,torzsi,76561198355739212,t,hegrenade,25,24
75,1249.0742,569.0936,125.03125,0.0,Middle,Mzinho,76561198838822582,ct,ct,5,8,80,generic,t,201847,23.269224,906.4788,81.10615,88,TRamp,xertioN,76561198193174134,t,hegrenade,8,24
97,953.968,408.0553,148.03125,100.0,SecondMid,Spinx,76561198063336407,t,ct,3,27,73,chest,t,204605,1476.6216,664.331,124.224594,100,TopofMid,bLitz,76561198959824088,ct,ak47,27,24
94,953.9695,407.5332,148.03125,100.0,SecondMid,Spinx,76561198063336407,t,ct,3,27,46,chest,t,204611,1477.4509,662.75854,124.08398,73,TopofMid,bLitz,76561198959824088,ct,ak47,27,24
60,1478.8591,660.02936,123.83998,46.0,TopofMid,bLitz,76561198959824088,ct,ct,17,53,47,head,t,204617,953.7966,407.62048,148.03125,100,SecondMid,Spinx,76561198063336407,t,mp9,53,24
91,953.7272,407.7594,148.03125,47.0,SecondMid,Spinx,76561198063336407,t,ct,3,27,19,right_arm,t,204618,1478.6237,660.51855,123.883675,46,TopofMid,bLitz,76561198959824088,ct,ak47,27,24
88,953.2048,408.83612,148.03125,47.0,SecondMid,Spinx,76561198063336407,t,ct,3,27,0,chest,t,204624,1476.2667,665.45245,124.324455,19,TopofMid,bLitz,76561198959824088,ct,ak47,19,24
62,1213.4906,-160.45972,260.03125,100.0,Apartments,Techno4K,76561198966340160,ct,ct,4,14,86,chest,t,205052,1188.0348,177.47733,200.5856,100,Apartments,Jimpphat,76561198855375325,t,mp9,14,24
44,1213.0334,-153.84009,260.03125,100.0,Apartments,Techno4K,76561198966340160,ct,ct,18,56,30,head,t,205056,1188.0319,174.70483,202.40549,86,Apartments,Jimpphat,76561198855375325,t,mp9,56,24
25,1212.4822,-146.04193,260.03125,100.0,Apartments,Techno4K,76561198966340160,ct,ct,19,57,0,head,t,205061,1188.032,174.6084,202.4688,30,Apartments,Jimpphat,76561198855375325,t,mp9,30,24
49,1237.8384,2699.2554,131.88506,100.0,Ruins,Senzu,76561198920720017,ct,ct,3,11,17,chest,t,206075,56.707565,2497.8667,161.03125,28,BombsiteB,Brollan,76561198138828475,t,mp9,11,24
46,1781.3737,2825.2654,124.03192,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,3,25,0,right_arm,t,206490,51.79414,2551.124,161.03125,17,BombsiteB,Brollan,76561198138828475,t,ak47,17,24
45,1627.4441,1930.4795,176.03125,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,15,109,0,head,t,207288,2061.3718,1722.6089,161.04675,47,CTSpawn,Spinx,76561198063336407,t,ak47,47,24
56,2426.1633,1117.4446,169.03125,100.0,Library,Techno4K,76561198966340160,ct,ct,6,10,34,generic,t,207815,1826.9257,449.5894,159.82701,44,BombsiteA,torzsi,76561198355739212,t,hegrenade,10,24
56,2144.5574,1218.2064,181.18414,100.0,Arch,Techno4K,76561198966340160,ct,ct,0,1,33,generic,t,208544,2216.9192,542.9577,144.82469,34,BombsiteA,torzsi,76561198355739212,t,smokegrenade,1,24
97,2214.3953,163.93578,145.90237,80.0,BombsiteA,xertioN,76561198193174134,t,ct,3,27,73,left_arm,t,209164,2388.468,576.23114,203.38179,100,BombsiteA,Senzu,76561198920720017,ct,ak47,27,24
94,2212.0564,163.55212,146.33698,80.0,BombsiteA,xertioN,76561198193174134,t,ct,3,27,46,right_arm,t,209170,2386.2566,571.81146,203.05441,73,BombsiteA,Senzu,76561198920720017,ct,ak47,27,24
94,2208.9236,162.44122,147.0474,80.0,BombsiteA,xertioN,76561198193174134,t,ct,0,141,0,head,t,209177,2388.0208,575.8031,203.35008,46,BombsiteA,Senzu,76561198920720017,ct,ak47,46,24
75,2143.9272,715.312,160.03125,100.0,BombsiteA,Techno4K,76561198966340160,ct,ct,0,9,71,right_leg,t,209217,2141.867,163.14919,160.03125,80,BombsiteA,xertioN,76561198193174134,t,ak47,9,24
96,2070.237,493.16898,160.03125,33.0,BombsiteA,torzsi,76561198355739212,t,ct,4,27,73,right_arm,t,209239,2206.6746,719.351,154.43382,100,BombsiteA,Techno4K,76561198966340160,ct,ak47,27,24
92,2069.2947,493.6892,160.03125,33.0,BombsiteA,torzsi,76561198355739212,t,ct,4,27,46,right_arm,t,209245,2215.9402,716.6466,153.62799,73,BombsiteA,Techno4K,76561198966340160,ct,ak47,27,24
56,2240.962,760.2333,153.1731,46.0,BombsiteA,Techno4K,76561198966340160,ct,ct,0,26,7,left_leg,t,209332,2130.6208,460.99023,161.03125,33,BombsiteA,torzsi,76561198355739212,t,ak47,26,24
88,2057.9907,149.36572,158.61153,71.0,BombsiteA,xertioN,76561198193174134,t,ct,4,34,12,stomach,t,209612,2026.6488,647.1651,220.03128,46,BombsiteA,Techno4K,76561198966340160,ct,ak47,34,24
85,2055.8484,149.16103,158.43242,71.0,BombsiteA,xertioN,76561198193174134,t,ct,3,27,0,chest,t,209619,2018.8892,637.38336,219.14062,12,BombsiteA,Techno4K,76561198966340160,ct,ak47,12,24
