armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
84,-956.5976,-57.37616,-167.96875,100.0,Catwalk,Senzu,76561198920720017,ct,ct,16,24,76,generic,t,160071,212.46303,-784.5715,-163.19275,100,TopofMid,flameZ,76561197978835160,t,hegrenade,24,19
70,-667.74457,-1142.2986,-167.96875,91.0,Connector,910-,76561199203563345,ct,ct,14,21,55,generic,t,160412,398.38327,-654.40295,-165.35718,76,TopofMid,flameZ,76561197978835160,t,hegrenade,21,19
97,-667.74457,-1142.2986,-167.96875,91.0,Connector,910-,76561199203563345,ct,ct,3,5,95,generic,t,160412,496.68726,-828.6442,-160.20465,100,TopofMid,ZywOo,76561198113666193,t,hegrenade,5,19
91,367.13464,-1514.4817,-175.96875,100.0,PalaceInterior,Mzinho,76561198838822582,ct,ct,6,32,63,stomach,t,162655,572.6401,-1563.4537,-263.96875,95,PalaceAlley,ZywOo,76561198113666193,t,m4a1,32,19
99,572.6845,-1563.2666,-263.96875,63.0,PalaceAlley,ZywOo,76561198113666193,t,ct,1,106,0,stomach,t,162657,366.91306,-1515.2881,-175.96875,100,PalaceInterior,Mzinho,76561198838822582,ct,awp,100,19
93,-41.940674,-1509.2999,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,3,21,79,chest,t,163197,4.8295736,-2144.6575,-167.96875,100,BombsiteA,bLitz,76561198959824088,ct,ak47,21,19
92,-42.637085,-1509.4073,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,1,10,69,right_arm,t,163209,2.314059,-2144.891,-167.96875,79,BombsiteA,bLitz,76561198959824088,ct,ak47,10,19
82,-0.54211426,-2145.0566,-167.96875,69.0,BombsiteA,bLitz,76561198959824088,ct,ct,18,85,15,head,t,163214,-38.444336,-1509.104,-167.96875,100,BombsiteA,mezii,76561197973140692,t,m4a1,85,19
80,-36.678345,-1508.9868,-167.96875,15.0,BombsiteA,mezii,76561197973140692,t,ct,12,84,0,head,t,163216,-2.2502441,-2145.1619,-167.96875,69,BombsiteA,bLitz,76561198959824088,ct,ak47,69,19
90,-1054.2607,-2465.6396,-167.96875,91.0,CTSpawn,910-,76561199203563345,ct,ct,1,80,0,chest,t,163257,405.32825,-1461.3586,-175.96875,63,TRamp,ZywOo,76561198113666193,t,awp,63,19
99,-261.29797,-1603.3203,-167.96875,15.0,BombsiteA,mezii,76561197973140692,t,ct,1,2,98,generic,t,163772,-1140.7894,-2232.0342,-179.857,100,CTSpawn,Senzu,76561198920720017,ct,hegrenade,2,19
97,87.96875,-2091.415,-167.96875,100.0,BombsiteA,apEX,76561197989744167,t,ct,3,26,65,chest,t,163952,-1369.9324,-2420.9875,-213.08868,91,CTSpawn,910-,76561199203563345,ct,ak47,26,19
100,-1368.315,-2422.2063,-212.68396,65.0,CTSpawn,910-,76561199203563345,ct,ct,0,69,31,chest,t,163958,87.96875,-2091.415,-167.96875,100,BombsiteA,apEX,76561197989744167,t,awp,69,19
94,-168.19342,-2105.4539,-167.96875,100.0,BombsiteA,ropz,76561197991272318,t,ct,3,20,45,head,t,163973,-1370.5658,-2412.2627,-213.79706,65,CTSpawn,910-,76561199203563345,ct,ak47,20,19
95,-1141.7245,-2329.5515,-173.54285,98.0,CTSpawn,Senzu,76561198920720017,ct,ct,5,23,77,chest,t,164087,-151.64478,-2212.4558,-167.96875,100,BombsiteA,ropz,76561197991272318,t,m4a1,23,19
90,-1141.8102,-2328.9907,-173.59741,98.0,CTSpawn,Senzu,76561198920720017,ct,ct,5,23,54,chest,t,164093,-151.4148,-2214.3684,-167.96875,77,BombsiteA,ropz,76561197991272318,t,m4a1,23,19
83,-141.79633,-2087.559,-167.96875,54.0,BombsiteA,ropz,76561197991272318,t,ct,11,17,28,generic,t,164310,-1428.722,-2179.1711,-240.45074,45,CTSpawn,910-,76561199203563345,ct,hegrenade,17,19
79,137.02711,-2334.7722,-39.96875,100.0,PalaceInterior,Techno4K,76561198966340160,ct,ct,3,11,4,chest,t,165038,-356.8324,-1504.0349,-163.97156,15,BombsiteA,mezii,76561197973140692,t,mp9,11,19
76,136.59749,-2335.032,-39.96875,100.0,PalaceInterior,Techno4K,76561198966340160,ct,ct,3,11,0,chest,t,165042,-356.8324,-1504.0349,-163.97156,4,BombsiteA,mezii,76561197973140692,t,mp9,4,19
98,331.7572,-1481.2277,-175.96875,55.0,TRamp,flameZ,76561197978835160,t,ct,1,108,0,chest,t,165229,-954.11304,-2530.5742,-104.96875,98,CTSpawn,Senzu,76561198920720017,ct,awp,98,19
100,-958.1595,-2381.1936,-167.96875,28.0,CTSpawn,910-,76561199203563345,ct,ct,0,73,0,chest,t,165374,160.62238,-1675.2654,-167.96875,31,PalaceInterior,apEX,76561197989744167,t,awp,31,19
95,88.75189,-1918.7184,-167.96875,54.0,BombsiteA,ropz,76561197991272318,t,ct,5,34,66,stomach,t,165388,146.8555,-1986.2048,-30.265625,100,PalaceInterior,Techno4K,76561198966340160,ct,ak47,34,19
90,88.65643,-1919.0656,-167.96875,54.0,BombsiteA,ropz,76561197991272318,t,ct,5,34,32,stomach,t,165395,146.75928,-1981.18,-32.1875,66,PalaceInterior,Techno4K,76561198966340160,ct,ak47,34,19
90,89.74821,-1918.1075,-167.96875,54.0,BombsiteA,ropz,76561197991272318,t,ct,0,26,6,left_leg,t,165401,147.32948,-1979.2283,-20.78125,32,PalaceInterior,Techno4K,76561198966340160,ct,ak47,26,19
86,146.95576,-1956.4902,-28.25,6.0,PalaceInterior,Techno4K,76561198966340160,ct,ct,4,12,42,stomach,t,165411,89.881065,-1918.0374,-167.96875,54,BombsiteA,ropz,76561197991272318,t,mp9,12,19
86,90.118904,-1918.0323,-167.96875,42.0,BombsiteA,ropz,76561197991272318,t,ct,4,27,0,chest,t,165420,145.9072,-1964.7284,-49.21875,6,PalaceInterior,Techno4K,76561198966340160,ct,ak47,6,19
82,329.48593,-1498.231,-175.96875,55.0,TRamp,flameZ,76561197978835160,t,ct,1,108,0,chest,t,165549,-943.74536,-2407.4805,-167.96875,28,CTSpawn,910-,76561199203563345,ct,awp,28,19
64,-807.09344,-939.5712,-167.96875,100.0,Middle,910-,76561199203563345,ct,ct,6,70,30,left_arm,t,170257,323.90912,-168.15881,-168.42352,100,TopofMid,flameZ,76561197978835160,t,ssg08,70,20
85,408.47614,-306.27966,-166.2113,30.0,TopofMid,flameZ,76561197978835160,t,ct,15,109,0,head,t,170357,-124.1579,-373.09467,-166.4638,100,Catwalk,bLitz,76561198959824088,ct,ak47,100,20
58,-684.62054,-827.9434,-263.96875,100.0,Connector,910-,76561199203563345,ct,ct,6,71,0,chest,t,170371,410.99918,-300.739,-165.98492,30,TopofMid,flameZ,76561197978835160,t,ssg08,30,20
97,387.9773,-1654.593,-205.95374,100.0,TRamp,ropz,76561197991272318,t,ct,3,27,73,chest,t,171752,87.85177,-1504.5249,-175.96875,100,BombsiteA,Mzinho,76561198838822582,ct,ak47,27,20
85,89.072205,-1503.0393,-175.96875,73.0,BombsiteA,Mzinho,76561198838822582,ct,ct,1,25,75,chest,t,171753,388.01355,-1653.9641,-205.9718,100,TRamp,ropz,76561197991272318,t,fiveseven,25,20
81,87.386894,-1507.0425,-175.96875,73.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,101,0,head,t,171764,393.83197,-1649.4795,-208.88104,75,TRamp,ropz,76561197991272318,t,fiveseven,75,20
97,16.028597,-2329.4863,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,0,26,47,right_leg,t,171944,13.576866,-1758.99,-57.8125,73,BombsiteA,Mzinho,76561198838822582,ct,ak47,26,20
93,17.604824,-2329.491,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,4,34,13,stomach,t,171950,14.542148,-1756.6265,-55.34375,47,BombsiteA,Mzinho,76561198838822582,ct,ak47,34,20
89,21.074274,-2329.491,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,4,34,0,stomach,t,171956,15.412762,-1753.5117,-59.921875,13,BombsiteA,Mzinho,76561198838822582,ct,ak47,13,20
97,-421.3147,-788.9681,-258.45264,100.0,Middle,mezii,76561197973140692,t,ct,3,27,73,chest,t,172534,-660.9758,-359.83997,-159.96875,100,Underpass,Techno4K,76561198966340160,ct,ak47,27,20
94,-412.10577,-782.3775,-260.00903,100.0,Middle,mezii,76561197973140692,t,ct,3,27,46,chest,t,172585,-589.7939,-363.70148,-167.95337,73,Underpass,Techno4K,76561198966340160,ct,ak47,27,20
99,-611.1856,-376.8479,-168.02747,46.0,Underpass,Techno4K,76561198966340160,ct,ct,1,23,77,chest,t,172723,-205.09631,-760.579,-235.08301,100,Middle,mezii,76561197973140692,t,fiveseven,23,20
91,-197.87231,-760.9803,-233.54718,77.0,Middle,mezii,76561197973140692,t,ct,3,27,19,chest,t,172729,-622.73035,-389.31763,-168.07532,46,Underpass,Techno4K,76561198966340160,ct,ak47,27,20
88,-198.42468,-763.51227,-233.66461,77.0,Middle,mezii,76561197973140692,t,ct,3,27,0,chest,t,172735,-628.2085,-395.2467,-168.08997,19,Underpass,Techno4K,76561198966340160,ct,ak47,19,20
92,-1178.3862,-713.45734,-167.96875,100.0,SnipersNest,910-,76561199203563345,ct,ct,7,89,0,stomach,t,172861,-125.80798,-569.01654,-218.20776,77,Middle,mezii,76561197973140692,t,ssg08,77,20
99,-825.431,-1343.9,-167.96875,100.0,Jungle,Senzu,76561198920720017,ct,ct,1,33,67,chest,t,172888,21.71078,-2187.3635,-39.96875,100,Scaffolding,apEX,76561197989744167,t,deagle,33,20
97,21.85247,-2187.2239,-39.96875,67.0,Scaffolding,apEX,76561197989744167,t,ct,3,26,74,chest,t,172889,-825.2514,-1343.718,-167.96875,100,Jungle,Senzu,76561198920720017,ct,ak47,26,20
94,-401.91846,-1880.0684,-174.80884,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,27,47,chest,t,172984,-799.52686,-1306.0316,-167.96875,74,Jungle,Senzu,76561198920720017,ct,ak47,27,20
91,-400.89783,-1879.648,-174.6994,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,27,20,chest,t,172990,-793.95306,-1306.0332,-167.96875,47,Jungle,Senzu,76561198920720017,ct,ak47,27,20
88,-398.46027,-1877.9558,-174.40753,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,27,0,chest,t,172996,-788.60443,-1306.0317,-167.96875,20,Jungle,Senzu,76561198920720017,ct,ak47,20,20
100,-324.76538,-2210.0076,-171.11304,67.0,BombsiteA,apEX,76561197989744167,t,ct,0,3,97,generic,t,173158,-722.11884,-986.7983,-167.96875,100,Connector,910-,76561199203563345,ct,inferno,3,20
100,-314.9171,-2206.3555,-171.0,67.0,BombsiteA,apEX,76561197989744167,t,ct,0,4,93,generic,t,173170,-742.72833,-992.89734,-167.96875,97,Connector,910-,76561199203563345,ct,inferno,4,20
100,-270.3703,-2004.8872,-42.96875,67.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,85,generic,t,173452,-719.9668,-980.0312,-215.96875,93,Connector,910-,76561199203563345,ct,inferno,8,20
97,-226.86182,-2158.1594,-171.37048,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,5,80,generic,t,173602,-611.1946,-974.05115,-215.96875,85,Connector,910-,76561199203563345,ct,hegrenade,5,20
71,,,,,,,,,ct,29,29,71,generic,t,176025,1046.7352,-1125.5242,-263.43652,100,PalaceAlley,ZywOo,76561198113666193,t,"",29,20
88,,,,,,,,,ct,11,11,56,generic,t,176025,1238.8296,-895.14453,-249.35706,67,PalaceAlley,apEX,76561197989744167,t,"",11,20
82,-1234.0585,-723.9491,-128.96875,100.0,SnipersNest,bLitz,76561198959824088,ct,ct,6,13,87,chest,t,178173,209.5264,-453.35315,-166.28198,100,TopofMid,apEX,76561197989744167,t,hkp2000,13,21
76,-1235.3444,-716.96857,-128.96875,100.0,SnipersNest,bLitz,76561198959824088,ct,ct,6,13,74,chest,t,178194,203.58215,-483.84485,-166.09607,87,TopofMid,apEX,76561197989744167,t,hkp2000,13,21
70,-1234.9786,-716.9124,-128.96875,100.0,SnipersNest,bLitz,76561198959824088,ct,ct,6,13,61,right_arm,t,178216,205.69052,-504.5255,-165.79938,74,TopofMid,apEX,76561197989744167,t,hkp2000,13,21
0,1350.2473,-1274.9077,-167.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,0,35,65,right_arm,t,179885,849.31036,-1039.1924,-251.96875,100,PalaceAlley,Senzu,76561198920720017,ct,ak47,35,21
76,853.4803,-1041.1676,-251.96875,65.0,PalaceAlley,Senzu,76561198920720017,ct,ct,24,86,14,head,t,179889,1351.148,-1272.8912,-167.96875,100,PalaceInterior,ropz,76561197991272318,t,p250,86,21
0,1351.1294,-1272.9332,-167.96875,14.0,PalaceInterior,ropz,76561197991272318,t,ct,0,35,30,chest,t,179891,854.33105,-1043.4154,-251.96875,65,PalaceAlley,Senzu,76561198920720017,ct,ak47,35,21
0,1350.9198,-1273.3877,-167.96875,14.0,PalaceInterior,ropz,76561197991272318,t,ct,0,35,0,chest,t,179897,854.9271,-1048.4487,-259.16968,30,PalaceAlley,Senzu,76561198920720017,ct,ak47,30,21
0,1414.401,-201.31854,-147.96875,100.0,TSpawn,flameZ,76561197978835160,t,ct,0,34,66,chest,t,180390,1079.3141,-1047.9297,-262.1375,100,PalaceAlley,Mzinho,76561198838822582,ct,ak47,34,21
0,1410.994,-200.99359,-147.96875,100.0,TSpawn,flameZ,76561197978835160,t,ct,0,34,32,chest,t,180397,1066.9476,-1043.4718,-261.5923,66,PalaceAlley,Mzinho,76561198838822582,ct,ak47,34,21
76,373.67233,-1563.5155,-196.59375,32.0,TRamp,Mzinho,76561198838822582,ct,ct,0,8,6,generic,t,180697,945.4306,-1499.1912,-167.96875,14,PalaceInterior,ropz,76561197991272318,t,inferno,8,21
76,324.9572,-1561.7223,-154.45312,32.0,TRamp,Mzinho,76561198838822582,ct,ct,0,8,0,generic,t,180710,945.9867,-1498.4492,-167.96875,6,PalaceInterior,ropz,76561197991272318,t,inferno,6,21
70,-1199.431,-663.59985,-167.96875,100.0,SnipersNest,bLitz,76561198959824088,ct,ct,0,19,42,left_leg,t,180795,246.60501,-892.2488,-162.4873,61,TopofMid,apEX,76561197989744167,t,hkp2000,19,21
62,-1204.2972,-688.901,-167.96875,100.0,SnipersNest,bLitz,76561198959824088,ct,ct,8,16,26,stomach,t,180806,237.94577,-891.3548,-162.57141,42,TopofMid,apEX,76561197989744167,t,hkp2000,16,21
0,237.11418,-883.6132,-163.29993,26.0,TopofMid,apEX,76561197989744167,t,ct,0,33,67,chest,t,180840,-1230.3544,-677.3767,-167.96875,100,SnipersNest,bLitz,76561198959824088,ct,ak47,33,21
96,236.04,-891.2415,-162.58203,26.0,TopofMid,apEX,76561197989744167,t,ct,1,8,92,chest,t,180853,-1151.912,-705.6619,-167.96875,100,SnipersNest,910-,76561199203563345,ct,ak47,8,21
0,236.13423,-890.4467,-162.65686,26.0,TopofMid,apEX,76561197989744167,t,ct,0,42,25,stomach,t,180872,-1229.9958,-626.40344,-167.96875,67,SnipersNest,bLitz,76561198959824088,ct,ak47,42,21
0,1029.7273,-1869.4961,-71.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,35,0,chest,t,181472,769.252,-2068.3237,-39.96875,32,PalaceInterior,Mzinho,76561198838822582,ct,ak47,32,21
46,-45.746765,-874.74255,-167.57208,92.0,Middle,910-,76561199203563345,ct,ct,16,111,0,head,t,181605,34.838093,-879.8024,-167.27441,26,TopofMid,apEX,76561197989744167,t,ak47,26,21
96,244.98615,-2290.198,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,1,91,generic,t,182049,-702.2417,-1283.3406,-167.96875,92,Connector,910-,76561199203563345,ct,molotov,1,21
96,164.51926,-2287.6387,-19.125,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,1,90,generic,t,182105,-801.26324,-1360.4375,-167.96875,91,BombsiteA,910-,76561199203563345,ct,inferno,1,21
96,120.50758,-2298.4646,12.421875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,2,88,generic,t,182118,-831.7818,-1384.6528,-167.96875,90,Jungle,910-,76561199203563345,ct,inferno,2,21
56,-834.1349,-1385.7316,-167.96875,88.0,Jungle,910-,76561199203563345,ct,ct,15,105,0,head,t,182130,200.2449,-2353.1252,-39.96875,100,PalaceInterior,ZywOo,76561198113666193,t,ak47,100,21
96,82.02714,-2317.0972,19.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,3,85,generic,t,182131,-834.06586,-1385.6302,-167.96875,88,Jungle,910-,76561199203563345,ct,inferno,3,21
96,50.805344,-2340.8599,-10.671875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,4,81,generic,t,182143,-833.86053,-1384.636,-167.96875,85,Jungle,910-,76561199203563345,ct,inferno,4,21
96,18.773853,-2359.081,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,4,77,generic,t,182156,-832.92194,-1383.2404,-167.96875,81,Jungle,910-,76561199203563345,ct,inferno,4,21
96,28.56883,-2361.4053,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,5,72,generic,t,182169,-832.94556,-1379.64,-167.96875,77,Jungle,910-,76561199203563345,ct,inferno,5,21
96,53.197567,-2362.9863,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,6,66,generic,t,182182,-833.09467,-1373.7192,-167.96875,72,Jungle,910-,76561199203563345,ct,inferno,6,21
96,66.649,-2361.1057,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,7,59,generic,t,182195,-838.4004,-1354.3644,-167.96875,66,Jungle,910-,76561199203563345,ct,inferno,7,21
96,97.266075,-2347.849,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,8,51,generic,t,182207,-856.69617,-1358.3655,-167.96875,59,Jungle,910-,76561199203563345,ct,inferno,8,21
96,104.05553,-2345.402,-39.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,8,43,generic,t,182220,-874.8503,-1385.3666,-167.96875,51,Jungle,910-,76561199203563345,ct,inferno,8,21
90,-1211.3506,-1234.3816,-167.96875,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,10,20,80,head,t,182793,-114.855225,-2039.3787,-167.96875,100,BombsiteA,flameZ,76561197978835160,t,hkp2000,20,21
97,-1135.9038,-1350.6207,-167.23315,43.0,CTSpawn,910-,76561199203563345,ct,ct,3,26,74,chest,t,182890,-133.9342,-1878.5519,-167.96875,100,BombsiteA,mezii,76561197973140692,t,ak47,26,21
93,-136.26917,-1882.9904,-167.96875,74.0,BombsiteA,mezii,76561197973140692,t,ct,3,26,17,chest,t,182899,-1136.5929,-1353.1442,-167.1477,43,CTSpawn,910-,76561199203563345,ct,ak47,26,21
93,-137.42963,-1885.1338,-167.96875,74.0,BombsiteA,mezii,76561197973140692,t,ct,0,25,0,right_leg,t,182905,-1137.4485,-1354.8108,-167.09521,17,CTSpawn,910-,76561199203563345,ct,ak47,17,21
97,-1258.6852,-1377.655,-164.24506,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,0,25,49,left_leg,t,183640,-93.53851,-1874.2806,-167.96875,74,BombsiteA,mezii,76561197973140692,t,ak47,25,21
94,-1260.5287,-1381.4032,-163.88232,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,3,26,23,chest,t,183646,-92.395325,-1864.6207,-167.96875,49,BombsiteA,mezii,76561197973140692,t,ak47,26,21
90,-1259.7191,-1379.5225,-164.06244,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,4,33,0,stomach,t,183653,-91.857056,-1862.2133,-167.96875,23,BombsiteA,mezii,76561197973140692,t,ak47,23,21
0,35.25815,-1950.0167,-167.96875,80.0,BombsiteA,flameZ,76561197978835160,t,ct,0,42,58,stomach,t,183717,-1245.7325,-1352.3137,-166.758,100,CTSpawn,Techno4K,76561198966340160,ct,ak47,42,21
0,35.63879,-1949.2241,-167.96875,80.0,BombsiteA,flameZ,76561197978835160,t,ct,0,25,33,left_leg,t,183724,-1246.8284,-1354.6493,-166.55719,58,CTSpawn,Techno4K,76561198966340160,ct,ak47,25,21
0,35.840244,-1948.8228,-167.96875,80.0,BombsiteA,flameZ,76561197978835160,t,ct,0,25,8,left_leg,t,183743,-1249.2882,-1359.9169,-166.10437,33,CTSpawn,Techno4K,76561198966340160,ct,ak47,25,21
88,-1253.9849,-1370.5981,-164.94818,8.0,CTSpawn,Techno4K,76561198966340160,ct,ct,2,15,65,right_arm,t,183776,62.0701,-1933.4493,-167.96875,80,BombsiteA,flameZ,76561197978835160,t,ak47,15,21
0,62.331,-1937.1506,-167.96875,65.0,BombsiteA,flameZ,76561197978835160,t,ct,0,32,0,stomach,t,183781,-1254.8472,-1372.8638,-164.73303,8,CTSpawn,Techno4K,76561198966340160,ct,ak47,8,21
0,-137.66968,-2102.3948,-167.96875,65.0,BombsiteA,flameZ,76561197978835160,t,ct,0,34,0,chest,t,184067,-1184.4653,-2474.9487,-172.39789,25,CTSpawn,bLitz,76561198959824088,ct,ak47,25,21
99,-803.7928,-1217.5385,-167.96875,100.0,Connector,910-,76561199203563345,ct,ct,1,137,0,stomach,t,191129,-420.02832,-373.95264,-166.30176,100,Catwalk,ZywOo,76561198113666193,t,awp,100,22
90,-268.12866,-574.0871,-253.71771,100.0,Middle,flameZ,76561197978835160,t,ct,10,16,84,generic,t,191417,-847.37,-1390.3342,-167.96875,100,Jungle,910-,76561199203563345,ct,hegrenade,16,22
92,-268.12866,-574.0871,-253.71771,100.0,Middle,flameZ,76561197978835160,t,ct,8,12,88,generic,t,191417,-561.63763,-1311.3165,-167.96875,100,BombsiteA,bLitz,76561198959824088,ct,hegrenade,12,22
92,-750.9209,-543.8903,-265.32013,100.0,Middle,apEX,76561197989744167,t,ct,0,6,82,right_arm,t,191435,-608.23047,-1315.8557,-167.96875,88,BombsiteA,bLitz,76561198959824088,ct,ak47,6,22
88,-751.4478,-543.9981,-265.3199,100.0,Middle,apEX,76561197989744167,t,ct,4,33,49,stomach,t,191448,-609.6696,-1316.2739,-167.96875,82,BombsiteA,bLitz,76561198959824088,ct,ak47,33,22
94,-603.7885,-1316.1743,-167.96875,49.0,BombsiteA,bLitz,76561198959824088,ct,ct,6,30,70,stomach,t,191456,-756.87103,-544.9529,-265.33063,100,Middle,apEX,76561197989744167,t,m4a1,30,22
89,-610.71967,-1317.5468,-167.96875,49.0,BombsiteA,bLitz,76561198959824088,ct,ct,5,24,46,chest,t,191475,-777.43445,-548.65546,-265.35156,70,Middle,apEX,76561197989744167,t,m4a1,24,22
84,-621.309,-1319.6378,-167.96875,49.0,BombsiteA,bLitz,76561198959824088,ct,ct,5,24,22,chest,t,191495,-778.6165,-548.4633,-265.29462,46,Middle,apEX,76561197989744167,t,m4a1,24,22
79,-635.6972,-1322.0636,-167.96875,49.0,BombsiteA,bLitz,76561198959824088,ct,ct,5,24,0,chest,t,191514,-772.4035,-546.7928,-265.33997,22,Middle,apEX,76561197989744167,t,m4a1,22,22
86,270.73676,-2283.298,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,4,6,78,generic,t,192200,-881.5595,-1368.1902,-167.96875,84,Jungle,910-,76561199203563345,ct,hegrenade,6,22
96,-1211.6261,-1252.2759,-167.96875,78.0,Jungle,910-,76561199203563345,ct,ct,4,328,0,head,t,192391,208.9627,-2339.9956,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,awp,100,22
74,-260.90765,-2152.8628,-173.35449,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,26,39,61,generic,t,201226,414.61288,-1711.7041,-219.27148,100,TRamp,mezii,76561197973140692,t,hegrenade,39,23
86,-260.90765,-2152.8628,-173.35449,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,14,21,79,generic,t,201226,539.09717,-1604.2032,-263.96875,100,TRamp,ZywOo,76561198113666193,t,hegrenade,21,23
87,-260.90765,-2152.8628,-173.35449,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,1,2,98,generic,t,201226,661.09607,-1707.5535,-257.1942,100,PalaceAlley,flameZ,76561197978835160,t,hegrenade,2,23
53,-821.12024,-1458.3363,-167.96875,100.0,Jungle,bLitz,76561198959824088,ct,ct,33,50,29,generic,t,201769,441.0837,-1520.0322,-192.15625,79,TRamp,ZywOo,76561198113666193,t,hegrenade,50,23
43,-821.12024,-1458.3363,-167.96875,100.0,Jungle,bLitz,76561198959824088,ct,ct,31,47,14,generic,t,201769,370.0785,-1647.0204,-197.00427,61,TRamp,mezii,76561197973140692,t,hegrenade,47,23
62,-821.12024,-1458.3363,-167.96875,100.0,Jungle,bLitz,76561198959824088,ct,ct,25,38,60,generic,t,201769,328.86176,-1653.4858,-176.39594,98,TRamp,flameZ,76561197978835160,t,hegrenade,38,23
96,44.632427,-2283.8162,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,4,28,72,stomach,t,201848,99.56125,-2068.7947,-39.96875,100,PalaceInterior,Senzu,76561198920720017,ct,galilar,28,23
93,39.040806,-2282.655,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,3,23,49,left_arm,t,201853,104.436295,-2068.4707,-39.96875,72,PalaceInterior,Senzu,76561198920720017,ct,galilar,23,23
93,-117.40466,-1622.3297,-167.96875,60.0,BombsiteA,flameZ,76561197978835160,t,ct,0,105,0,head,t,202001,124.55548,-2016.4371,-39.96875,49,PalaceInterior,Senzu,76561198920720017,ct,tec9,49,23
62,-728.0701,-1406.487,-167.96875,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,0,3,57,generic,t,202032,-215.13007,-1652.5769,-167.96875,60,BombsiteA,flameZ,76561197978835160,t,inferno,3,23
62,-712.30554,-1402.836,-167.96875,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,0,4,53,generic,t,202044,-258.3319,-1652.8093,-167.96875,57,BombsiteA,flameZ,76561197978835160,t,inferno,4,23
87,-10.129089,-1970.267,-39.96875,100.0,Scaffolding,ropz,76561197991272318,t,ct,13,91,9,head,t,202119,-320.43762,-2195.7556,-172.18756,100,BombsiteA,Mzinho,76561198838822582,ct,galilar,91,23
83,-34.315918,-1940.3309,-39.96875,100.0,Scaffolding,ropz,76561197991272318,t,ct,4,28,0,stomach,t,202133,-318.17694,-2200.8472,-171.63452,9,BombsiteA,Mzinho,76561198838822582,ct,galilar,9,23
84,-102.00342,-1868.8483,-167.96875,100.0,BombsiteA,apEX,76561197989744167,t,ct,4,88,12,head,t,202243,-720.03687,-1654.405,-171.0091,100,BombsiteA,bLitz,76561198959824088,ct,tec9,88,23
83,-757.89655,-2022.8094,-179.96875,53.0,BombsiteA,flameZ,76561197978835160,t,ct,1,31,0,stomach,t,202262,-701.31244,-1621.0201,-145.375,12,BombsiteA,bLitz,76561198959824088,ct,tec9,12,23
49,,,,,,,,,ct,51,51,49,generic,t,205217,1007.9654,-1516.0121,-65.65625,100,PalaceInterior,apEX,76561197989744167,t,"",51,23
16,,,,,,,,,ct,46,46,7,generic,t,205217,767.88635,-1103.1599,-213.79688,53,PalaceAlley,flameZ,76561197978835160,t,"",46,23
34,,,,,,,,,ct,19,19,10,generic,t,205217,1383.9678,-1464.3644,-167.96875,29,PalaceInterior,ZywOo,76561198113666193,t,"",19,23
33,,,,,,,,,ct,10,10,4,generic,t,205217,1229.7786,-857.39825,-246.73834,14,PalaceAlley,mezii,76561197973140692,t,"",10,23
